A|1998252608|47684311|2|2019-11-30|2019|4|2|2020|2020-01-14|160|2|1|1
A|1998252609|47684311|3|2019-11-30|2019|4|2|2020|2020-01-14|160|2|1|1
A|1998252615|403413|1|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998252616|403413|2|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998252660|403413|3|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998252661|403413|4|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998252662|47684311|4|2019-11-30|2019|4|2|2020|2020-01-14|160|2|1|1
A|1998252853|30865093|2|2019-11-30|2019|4|1|2020|2020-01-15|27|2|1|1
A|1998252870|30865093|3|2019-11-30|2019|4|1|2020|2020-01-15|27|2|1|1
A|1998252873|30865093|4|2019-11-30|2019|4|1|2020|2020-01-15|27|2|1|1
A|1998252973|20342520|2|2013-09-30|2013|3|1|2014|2019-02-11|125|2|0|1
A|1998252974|20342520|2|2013-12-31|2013|4|2|2014|2019-02-11|125|2|0|1
A|1998252976|20342520|3|2013-12-31|2013|4|2|2014|2019-02-11|125|2|0|1
A|1998252977|51711508|3|2014-09-30|2014|3|3|2014|2014-11-26|160|2|0|1
A|1998253159|3182391|2|2019-11-30|2019|4|1|2020|2020-01-14|160|2|1|2
A|1998253177|3182391|3|2019-11-30|2019|4|1|2020|2020-01-14|160|2|1|2
A|1998253180|3182391|4|2019-11-30|2019|4|1|2020|2020-01-14|160|2|1|2
A|1998253278|274250340|2|2019-11-30|2019|4|1|2020|2020-01-14|160|2|1|1
A|1998253299|274250340|3|2019-11-30|2019|4|1|2020|2020-01-14|160|2|1|1
A|1998253302|274250340|4|2019-11-30|2019|4|1|2020|2020-01-14|160|2|1|1
A|1998253394|38322780|1|2019-09-30|2019|3|4|2019|2020-01-14|160|2|1|1
A|1998253397|8032486|1|2019-08-31|2019|3|4|2019|2020-01-15|160|2|1|1
A|1998253430|38322780|2|2019-09-30|2019|3|4|2019|2020-01-14|160|2|1|1
A|1998253431|8032486|3|2019-08-31|2019|3|4|2019|2020-01-15|160|2|1|1
A|1998253432|38322780|3|2019-09-30|2019|3|4|2019|2020-01-14|160|2|1|1
A|1998253433|8032486|4|2019-08-31|2019|3|4|2019|2020-01-15|160|2|1|1
A|1998253434|38322780|4|2019-09-30|2019|3|4|2019|2020-01-14|160|2|1|1
A|1998253721|113051318|3|2016-12-31|2016|4|4|2016|2018-02-26|117|2|0|1
A|1998253722|20342520|4|2013-12-31|2013|4|2|2014|2019-02-11|125|2|0|1
A|1998253723|113051318|4|2016-12-31|2016|4|4|2016|2018-02-26|117|2|0|1
A|1998253747|20342520|3|2013-09-30|2013|3|1|2014|2019-02-11|125|2|0|1
A|1998253748|20342520|4|2013-09-30|2013|3|1|2014|2019-02-11|125|2|0|1
A|1998254268|20342520|10|2013-12-31|2013|4|2|2014|2019-02-11|125|2|0|1
A|1998254331|877880|2|2013-06-30|2013|2|2|2013|2014-08-29|160|2|0|1
A|1998254332|877880|2|2013-09-30|2013|3|3|2013|2015-03-27|160|2|0|1
A|1998254333|877880|3|2013-03-31|2013|1|1|2013|2014-04-30|160|2|0|1
A|1998254334|877880|4|2013-03-31|2013|1|1|2013|2014-04-30|160|2|0|1
A|1998254335|877880|4|2013-09-30|2013|3|3|2013|2015-03-27|160|2|0|1
A|1998254361|877880|4|2013-06-30|2013|2|2|2013|2014-08-29|160|2|0|1
A|1998254512|877880|10|2013-06-30|2013|2|2|2013|2014-08-29|160|2|0|1
A|1998254617|20405986|1|2014-12-31|2014|4|4|2014|2019-10-03|114|2|0|1
A|1998254654|20405986|3|2014-12-31|2014|4|4|2014|2019-10-03|114|2|0|1
A|1998254656|20405986|4|2014-12-31|2014|4|4|2014|2019-10-03|114|2|0|1
A|1998260553|3109926|2|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998260568|3109926|3|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998260616|708565|2|2019-11-30|2019|4|2|2020|2020-01-15|160|2|1|1
A|1998260617|708565|3|2019-11-30|2019|4|2|2020|2020-01-15|160|2|1|1
A|1998260647|708565|4|2019-11-30|2019|4|2|2020|2020-01-15|160|2|1|1
A|1998260734|539096682|2|2019-11-30|2019|4|1|2020|2020-01-14|27|2|1|1
A|1998260749|539096682|3|2019-11-30|2019|4|1|2020|2020-01-14|27|2|1|1
A|1998260752|539096682|4|2019-11-30|2019|4|1|2020|2020-01-14|27|2|1|1
A|1998260922|3109926|1|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998260935|38038387|1|2019-09-30|2019|3|4|2019|2020-01-14|160|2|1|1
A|1998260942|3109926|4|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998260978|318929|1|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998260979|369991357|1|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998260980|318929|2|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998260981|369991357|2|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998261052|38038387|2|2019-09-30|2019|3|4|2019|2020-01-14|160|2|1|1
A|1998261053|38038387|3|2019-09-30|2019|3|4|2019|2020-01-14|160|2|1|1
A|1998261054|318929|3|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998261055|369991357|3|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998261056|38038387|4|2019-09-30|2019|3|4|2019|2020-01-14|160|2|1|1
A|1998261057|318929|4|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998261058|369991357|4|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998261297|261672002|2|2019-11-30|2019|4|3|2020|2020-01-15|27|2|1|1
A|1998261298|261672002|3|2019-11-30|2019|4|3|2020|2020-01-15|27|2|1|1
A|1998261415|261672002|4|2019-11-30|2019|4|3|2020|2020-01-15|27|2|1|1
A|1998261506|526429|1|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998261507|526429|2|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998261532|526429|3|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998261533|526429|4|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998261635|45835474|2|2019-12-31|2019|4|3|2020|2020-01-15|72|1|1|1
A|1998261636|45835474|3|2019-12-31|2019|4|3|2020|2020-01-15|72|1|1|1
A|1998261658|45835474|4|2019-12-31|2019|4|3|2020|2020-01-15|72|1|1|1
A|1998261745|881814|1|2019-10-31|2019|3|4|2019|2020-01-15|55|1|1|1
A|1998261762|881814|2|2019-10-31|2019|3|4|2019|2020-01-15|55|1|1|1
A|1998261763|881814|3|2019-10-31|2019|3|4|2019|2020-01-15|55|1|1|1
A|1998261764|881814|4|2019-10-31|2019|3|4|2019|2020-01-15|55|1|1|1
A|1998261771|881814|2|2019-07-31|2019|2|3|2019|2020-01-15|55|1|0|1
A|1998261772|881814|3|2019-07-31|2019|2|3|2019|2020-01-15|55|1|0|1
A|1998261773|881814|4|2019-07-31|2019|2|3|2019|2020-01-15|55|1|0|1
A|1998261953|363945|3|2019-11-30|2019|4|3|2020|2020-01-15|160|1|1|2
A|1998261964|363945|2|2019-11-30|2019|4|3|2020|2020-01-15|160|1|1|2
A|1998261965|363945|4|2019-11-30|2019|4|3|2020|2020-01-15|160|1|1|2
A|1998262041|236819496|2|2019-11-30|2019|4|3|2020|2020-01-14|77|2|1|1
A|1998262042|236819496|3|2019-11-30|2019|4|3|2020|2020-01-14|77|2|1|1
A|1998262067|236819496|4|2019-11-30|2019|4|3|2020|2020-01-14|77|2|1|1
A|1998262188|197022201|2|2019-11-30|2019|4|2|2020|2020-01-15|27|2|1|1
A|1998262189|197022201|3|2019-11-30|2019|4|2|2020|2020-01-15|27|2|1|1
A|1998262194|12666599|1|2019-12-31|2019|4|4|2019|2020-01-15|129|2|1|1
A|1998262230|12666599|2|2019-12-31|2019|4|4|2019|2020-01-15|129|2|1|1
A|1998262231|12666599|3|2019-12-31|2019|4|4|2019|2020-01-15|129|2|1|1
A|1998262232|12666599|4|2019-12-31|2019|4|4|2019|2020-01-15|129|2|1|1
A|1998262233|197022201|4|2019-11-30|2019|4|2|2020|2020-01-15|27|2|1|1
